Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
IRN-2018,"Iran, Islamic Rep.",IRN,2018,4,31.6076762648214,0.548228359781509,99.9,26.958146831323383,8.044924376602776,0.8697685401003211,14.6204399688795,18.258476529632457
IRN-2019,"Iran, Islamic Rep.",IRN,2019,4,31.6076762648214,0.4208171282862944,100.0,26.744054458766684,18.01411833718742,0.548228359781509,27.6646471563106,18.2712289951696
IRN-2020,"Iran, Islamic Rep.",IRN,2020,4,31.6076762648214,0.4611702067602031,100.0,26.575434985587822,39.90734556977835,0.4208171282862944,20.0780490508657,18.282012167135186
IRN-2021,"Iran, Islamic Rep.",IRN,2021,4,31.6076762648214,0.3430530071317468,100.0,26.361386775339888,30.59413903872951,0.4611702067602031,13.2733495355914,18.289699742029168
IRN-2022,"Iran, Islamic Rep.",IRN,2022,4,31.6076762648214,0.3478365921267372,100.0,26.732940286736717,43.38901626815144,0.3430530071317468,18.2658980929233,18.298010034304266
IRQ-2001,Iraq,IRQ,2001,3,65.1575951980304,-0.0183976818880789,96.8,24.60202676091638,4.978962131837313,-6.616457270012715e-05,48.5807178166885,17.01107914716419
IRQ-2002,Iraq,IRQ,2002,3,65.1575951980304,-0.0009900250406169,96.9,24.311673642332995,16.37408149632623,-0.0183976818880789,49.1960317224957,17.042268874208197
IRQ-2003,Iraq,IRQ,2003,3,65.1575951980304,2.2226492907678543,97.1,24.217603004612062,19.31669460197901,-0.0009900250406169,46.6719927539111,17.073859371853832
IRQ-2004,Iraq,IRQ,2004,3,65.1575951980304,0.7473732742430313,97.2,23.810736896819623,33.61621059923828,2.2226492907678543,53.0047978158982,17.104011694287102
IRQ-2005,Iraq,IRQ,2005,3,65.1575951980304,0.9019127963154308,97.3,24.324233579902376,26.96190681932714,0.7473732742430313,64.6550924823725,17.1325245238189
IRQ-2006,Iraq,IRQ,2006,3,65.1575951980304,0.5584222175559973,97.4,24.636590088762453,36.9594809201871,0.9019127963154308,65.1575951980304,17.162161957472154
IRQ-2007,Iraq,IRQ,2007,3,65.1575951980304,0.946246070222856,97.6,24.89991288882607,53.23096291142799,0.5584222175559973,63.5551402676835,17.169494591628702
IRQ-2008,Iraq,IRQ,2008,3,65.1575951980304,1.1437527943622745,98.1,25.210069712062023,-10.06749257689777,0.946246070222856,52.9273802567399,17.161604166507043
IRQ-2009,Iraq,IRQ,2009,3,65.1575951980304,1.1561155249644943,97.9,25.60314253184811,12.6628528269228,1.1437527943622745,55.3793146361864,17.181807164755558
IRQ-2010,Iraq,IRQ,2010,3,65.1575951980304,0.8869944501003594,98.1,25.438702706589485,6.873615472125553,1.1561155249644943,39.1145928006965,17.218646293138203
IRQ-2011,Iraq,IRQ,2011,3,65.1575951980304,0.964308597462328,98.4,25.654256896444547,2.429868268377534,0.8869944501003594,43.2562312170542,17.25096014426062
IRQ-2012,Iraq,IRQ,2012,3,65.1575951980304,1.2273833375915082,98.0,25.947665714057827,5.6040514426601,0.964308597462328,50.9263659501053,17.286278310994888
IRQ-2013,Iraq,IRQ,2013,3,65.1575951980304,-0.8780315418699077,99.3,26.10777225806765,6.0890964159516,1.2273833375915082,49.6110993818029,17.331667526433154
IRQ-2014,Iraq,IRQ,2014,3,65.1575951980304,-2.1995853006951718,99.0,26.181308353322592,1.879498007494163,-0.8780315418699077,45.3313602184612,17.378883193407802
IRQ-2015,Iraq,IRQ,2015,3,65.1575951980304,-2.2183308484344075,99.2,26.15443285955921,2.235974079047261,-2.1995853006951718,46.6038527995508,17.41419338574558
IRQ-2016,Iraq,IRQ,2016,3,65.1575951980304,-2.032690658224678,99.4,25.83990606877659,1.393330287802677,-2.2183308484344075,37.2575416723352,17.441464482703047
IRQ-2017,Iraq,IRQ,2017,3,65.1575951980304,-1.7148739214362334,99.7,25.83972288680495,0.5565213971555476,-2.032690658224678,32.9650560560142,17.465379604809097
IRQ-2018,Iraq,IRQ,2018,3,65.1575951980304,-1.5081608977008931,99.9,25.95553773442325,0.1840588988475531,-1.7148739214362334,38.9203120843433,17.48768510887667
IRQ-2019,Iraq,IRQ,2019,3,65.1575951980304,-1.0884145679105743,99.9,26.149833351894912,0.3674414889368281,-1.5081608977008931,45.7658631354446,17.511008685256968
IRQ-2020,Iraq,IRQ,2020,3,65.1575951980304,-1.2386012227523415,100.0,26.177030604221372,-0.1989653800238823,-1.0884145679105743,40.2312783051026,17.533758796267467
IRQ-2021,Iraq,IRQ,2021,3,65.1575951980304,-1.0523954517250935,100.0,25.921203582105417,0.5741626794258561,-1.2386012227523415,27.035001916172,17.555952662686117
IRQ-2022,Iraq,IRQ,2022,3,65.1575951980304,-0.6743651457100672,100.0,26.068905365504847,6.041864890580429,-1.0523954517250935,42.7870984915076,17.578365396871188
KAZ-1996,Kazakhstan,KAZ,1996,4,24.7022127271689,2.38895500683086,99.9,23.73754026988674,176.1552989423702,2.2585667425986844,5.82930724272583,16.63274617047537
KAZ-1997,Kazakhstan,KAZ,1997,4,24.7022127271689,2.485414203029944,99.1921157836914,23.769470570144552,39.18254236541106,2.38895500683086,8.61228017412449,16.6137687326042
KAZ-1998,Kazakhstan,KAZ,1998,4,24.7022127271689,2.3512389778305103,99.2694702148438,23.82182235541951,17.40804106073569,2.485414203029944,7.15860668434788,16.590798882995173
KAZ-1999,Kazakhstan,KAZ,1999,4,24.7022127271689,2.9373908340710337,99.3427505493164,23.82043699447924,7.146326654523337,2.3512389778305103,2.25218755062942,16.5658399952941
KAZ-2000,Kazakhstan,KAZ,2000,4,24.7022127271689,2.7114691050834985,97.0,23.54885117232992,8.296027653425645,2.9373908340710337,10.6811071898123,16.553499747927614
KAZ-2001,Kazakhstan,KAZ,2001,4,24.7022127271689,3.237510796558859,99.6,23.629729132302312,13.18089058657313,2.7114691050834985,24.7022127271689,16.556421805159488
KAZ-2002,Kazakhstan,KAZ,2002,4,24.7022127271689,3.047416419955358,99.7,23.821224733782977,8.354137771613443,3.237510796558859,16.8769158317887,16.561212999219094
KAZ-2003,Kazakhstan,KAZ,2003,4,24.7022127271689,2.783111072715757,99.8,23.927498919347165,5.836924521056426,3.047416419955358,18.663679662836,16.566408093201105
KAZ-2004,Kazakhstan,KAZ,2004,4,24.7022127271689,3.2605583059854,99.9,24.15187385438628,6.438218101189398,2.783111072715757,19.0561886830313,16.57218462369463
KAZ-2005,Kazakhstan,KAZ,2005,4,24.7022127271689,2.200001373344567,100.0,24.48798642300836,6.882054389818987,3.2605583059854,21.3287460118204,16.578690152873836
KAZ-2006,Kazakhstan,KAZ,2006,4,24.7022127271689,2.9362569605602062,100.0,24.76848443398489,7.579999291257655,2.200001373344567,24.6119449899113,16.586104667285635
KAZ-2007,Kazakhstan,KAZ,2007,4,24.7022127271689,3.130340192327428,99.8,25.117762701974744,8.721693860917256,2.9362569605602062,21.1400400879889,16.59456067287363
KAZ-2008,Kazakhstan,KAZ,2008,4,24.7022127271689,3.228725791825704,100.0,25.37579578417838,10.84683620755567,3.130340192327428,18.7183777371544,16.604047368201186
KAZ-2009,Kazakhstan,KAZ,2009,4,24.7022127271689,3.2109036132498585,100.0,25.616930131992667,17.13989977720698,3.228725791825704,22.9379468470309,16.614408025173073
KAZ-2010,Kazakhstan,KAZ,2010,4,24.7022127271689,2.3195338452661165,100.0,25.470878603468176,7.316078582885775,3.2109036132498585,15.4811753728879,16.62610814157303
KAZ-2011,Kazakhstan,KAZ,2011,4,24.7022127271689,2.664214977426106,100.0,25.720797980098503,7.400463563413957,2.3195338452661165,14.3876480168855,16.639078178299272
KAZ-2012,Kazakhstan,KAZ,2012,4,24.7022127271689,2.580145569278974,99.8,25.984018734026037,8.4529046617679,2.664214977426106,18.3529532976804,16.65259891386677
KAZ-2013,Kazakhstan,KAZ,2013,4,24.7022127271689,2.149197505300178,100.0,26.06079703617593,5.195683690350729,2.580145569278974,16.1210271615703,16.666570002956473
KAZ-2014,Kazakhstan,KAZ,2014,4,24.7022127271689,1.909457027112299,100.0,26.189783030586693,5.942838716484185,2.149197505300178,13.575329365067,16.680934980553214
KAZ-2015,Kazakhstan,KAZ,2015,4,24.7022127271689,1.9840666886929317,100.0,26.12330737685032,6.849449770033578,1.909457027112299,13.4439854013249,16.695623540776573
KAZ-2016,Kazakhstan,KAZ,2016,4,24.7022127271689,3.2241828711822844,100.0,25.940310264893544,6.678285856152362,1.9840666886929317,6.77396398337604,16.71054752792754
KAZ-2017,Kazakhstan,KAZ,2017,4,24.7022127271689,1.7705948134366298,100.0,25.64527623546937,14.36109423862478,3.2241828711822844,6.9499320090465,16.72588105682268
KAZ-2018,Kazakhstan,KAZ,2018,4,24.7022127271689,0.1957430365835573,100.0,25.840096031474083,7.442663213067925,1.7705948134366298,9.66346231175396,16.741460291182065
KAZ-2019,Kazakhstan,KAZ,2019,4,24.7022127271689,1.4673858239708129,100.0,25.912549158078004,6.163662475777625,0.1957430365835573,15.0881830400628,16.756402622681176
KAZ-2020,Kazakhstan,KAZ,2020,4,24.7022127271689,2.144887581127431,100.0,25.92544219535308,5.333560989166689,1.4673858239708129,13.3329218324239,16.77091842151563
KAZ-2021,Kazakhstan,KAZ,2021,4,24.7022127271689,1.5769402944656707,100.0,25.865410949192565,6.718154548614583,2.144887581127431,7.12577724575059,16.785007577167708
KAZ-2022,Kazakhstan,KAZ,2022,4,24.7022127271689,1.5516005636655774,100.0,26.007039227566874,8.04147134028401,1.5769402944656707,14.8448016221428,16.79834014876002
KWT-1991,Kuwait,KWT,1991,2,58.3689295808333,0.0072660619269371,100.0,23.63712502505752,9.83363531543402,0.030384230294235,38.8702984792295,14.337169291136597
KWT-1992,Kuwait,KWT,1992,2,58.3689295808333,0.1768340899719236,100.0,23.122069215850445,9.05818836232758,0.0072660619269371,13.2175755622103,14.116651650100213
KWT-1993,Kuwait,KWT,1993,2,58.3689295808333,0.0553240284729894,100.0,23.711900744464167,-0.54547121378821,0.1768340899719236,28.1344138531383,14.307130120453186
KWT-1994,Kuwait,KWT,1994,2,58.3689295808333,2.510314822571542,100.0,23.89887465534258,0.3825413651659155,0.0553240284729894,39.371407198475,14.329621977585711
KWT-1995,Kuwait,KWT,1995,2,58.3689295808333,0.0246465867240793,100.0,23.936062575128062,2.534435261707919,2.510314822571542,36.6059380592587,14.324952424780063
KWT-1996,Kuwait,KWT,1996,2,58.3689295808333,0.952343344953096,100.0,24.02600404299381,2.686727565824844,0.0246465867240793,36.227064016639,14.335205136027296
KWT-1997,Kuwait,KWT,1997,2,58.3689295808333,0.0651239231587681,100.0,24.173011236312167,3.553985696842866,0.952343344953096,40.1364091145126,14.363774730849116
KWT-1998,Kuwait,KWT,1998,2,58.3689295808333,0.2257389596616946,100.0,24.136068637972084,0.6821914347076039,0.0651239231587681,38.3929185854833,14.39643148531558
KWT-1999,Kuwait,KWT,1999,2,58.3689295808333,0.2376768042344548,100.0,23.979194865511683,0.1296582876740268,0.2257389596616946,27.927039066817,14.427611986302985
KWT-2000,Kuwait,KWT,2000,2,58.3689295808333,0.0432007111038773,100.0,24.12853378427853,2.990810359231657,0.2376768042344548,33.8805324667688,14.45738075979304
KWT-2001,Kuwait,KWT,2001,2,58.3689295808333,-0.3144202452066318,100.0,24.35342298241438,1.81294613887089,0.0432007111038773,50.2892381187247,14.485752402802586
KWT-2002,Kuwait,KWT,2002,2,58.3689295808333,0.0094907901253364,100.0,24.27545347730005,1.299999999999992,-0.3144202452066318,42.7980143074398,14.512710514920238
KWT-2003,Kuwait,KWT,2003,2,58.3689295808333,-0.1397267955409922,100.0,24.364419006659315,0.8884501480749066,0.0094907901253364,37.2003716194143,14.538204404769791
KWT-2004,Kuwait,KWT,2004,2,58.3689295808333,0.0399512364116382,100.0,24.591850558196885,0.9613502935421122,-0.1397267955409922,39.816851302288,14.562142579717818
KWT-2005,Kuwait,KWT,2005,2,58.3689295808333,0.2855920468298514,100.0,24.808217937804336,1.248564436798894,0.0399512364116382,46.1128336408051,14.584377732101526
KWT-2006,Kuwait,KWT,2006,2,58.3689295808333,0.1191632184254619,100.0,25.11522584859195,4.142975836310232,0.2855920468298514,53.3164834648164,14.620551913269908
KWT-2007,Kuwait,KWT,2007,2,58.3689295808333,0.097144314617725,100.0,25.343889310692543,3.057013391667222,0.1191632184254619,51.0394540758358,14.676176100009606
KWT-2008,Kuwait,KWT,2008,2,58.3689295808333,-0.0040383683632756,100.0,25.4650106596144,5.484949832775961,0.097144314617725,48.1550015709463,14.734951522640502
KWT-2009,Kuwait,KWT,2009,2,58.3689295808333,0.916887253945714,100.0,25.71627833934673,10.58270978651442,-0.0040383683632756,52.8912935555667,14.790606657815667
KWT-2010,Kuwait,KWT,2010,2,58.3689295808333,0.9706207275103188,100.0,25.386409528057868,4.609595484477873,0.916887253945714,38.854853146546,14.84351617366803
KWT-2011,Kuwait,KWT,2011,2,58.3689295808333,1.4942288159768848,100.0,25.471810954446763,4.496402877697866,0.9706207275103188,48.1906069290048,14.895066760604914
KWT-2012,Kuwait,KWT,2012,2,58.3689295808333,1.275428043680155,100.0,25.76047315527339,4.8394034987095,1.4942288159768848,58.3689295808333,14.957442519355896
KWT-2013,Kuwait,KWT,2013,2,58.3689295808333,0.7506282236150011,100.0,25.88259502210502,3.255146002872105,1.275428043680155,57.4129637304674,15.020615720930104
KWT-2014,Kuwait,KWT,2014,2,58.3689295808333,0.2944098374637227,100.0,25.883286856690336,2.682296840850394,0.7506282236150011,55.5579394462588,15.070512446777398
KWT-2015,Kuwait,KWT,2015,2,58.3689295808333,0.2459284280039238,100.0,25.8148692607548,2.908926728586248,0.2944098374637227,53.239569150436,15.114578155264091
KWT-2016,Kuwait,KWT,2016,2,58.3689295808333,0.2638464206648149,100.0,25.464587592179463,3.271701660921334,0.2459284280039238,36.4482994431389,15.159569165260343
KWT-2017,Kuwait,KWT,2017,2,58.3689295808333,0.0935038993959739,100.0,25.41833773170648,3.198397766583738,0.2638464206648149,31.6732106195044,15.202828644898034
KWT-2018,Kuwait,KWT,2018,2,58.3689295808333,-0.0154181679167125,100.0,25.516470726966308,2.171832985100056,0.0935038993959739,36.0090908245608,15.239777979242035
KWT-2019,Kuwait,KWT,2019,2,58.3689295808333,0.3583406821091427,100.0,25.6551920406908,0.5431331481995668,-0.0154181679167125,44.0490671354298,15.27957951808122
KWT-2020,Kuwait,KWT,2020,2,58.3689295808333,-0.4834886422489415,100.0,25.671006732165942,1.09184802655856,0.3583406821091427,38.6553473115018,15.30668664514054
KWT-2021,Kuwait,KWT,2021,2,58.3689295808333,-0.1825596291629133,100.0,25.43320559948264,2.101729548274,-0.4834886422489415,27.5816891390019,15.297176006124516
LBY-2001,Libya,LBY,2001,0,64.8164362995569,-0.3806331147564578,99.8,24.367957067850416,-2.900000000000242,0.3605621922263577,33.5852838997618,15.484164477052724
LBY-2002,Libya,LBY,2002,0,64.8164362995569,0.6591611658772694,96.9,24.25291781901127,-8.813937521455465,-0.3806331147564578,29.4914880458031,15.50258335852269
LBY-2003,Libya,LBY,2003,0,64.8164362995569,0.5206010727042618,95.2,23.74280690653164,-9.797647058823555,0.6591611658772694,48.3822928740602,15.521786754783228
LBY-2004,Libya,LBY,2004,0,64.8164362995569,0.9353466839958656,93.5,23.991526887033427,-2.191151919866467,0.5206010727042618,47.8421621561942,15.54173527664966
LBY-2005,Libya,LBY,2005,0,64.8164362995569,1.5267164163240594,91.8,24.223472840766465,-2.197567740558977,0.9353466839958656,54.7869519679771,15.562393644179965
LBY-2006,Libya,LBY,2006,0,64.8164362995569,1.9475984207952957,90.1,24.580509293689733,2.650205761316574,1.5267164163240594,61.0171738102836,15.58345519174286
LBY-2007,Libya,LBY,2007,0,64.8164362995569,2.628765896014041,88.4,24.819179693975084,1.459268762027218,1.9475984207952957,60.9295741290035,15.603966576803442
LBY-2008,Libya,LBY,2008,0,64.8164362995569,2.2604181198491595,86.8,24.94325840090657,6.25098782993553,2.628765896014041,59.9292830144719,15.624517268085002
LBY-2009,Libya,LBY,2009,0,64.8164362995569,1.5520313752115162,85.1,25.18584390467271,10.3607288954998,2.2604181198491595,64.8164362995569,15.645758260609352
LBY-2010,Libya,LBY,2010,0,64.8164362995569,1.5965343481064955,83.5,24.83099643893844,2.459900256099543,1.5520313752115162,49.9122829981053,15.666589798060926
LBY-2013,Libya,LBY,2013,0,64.8164362995569,0.8321995027001023,78.7,25.250916957937434,6.059803921568547,1.216671590664779,57.6300935046394,15.636720247487288
LBY-2022,Libya,LBY,2022,0,64.8164362995569,1.2612472013671916,70.2,24.284823028919945,2.868330277510149,1.30698602018334,56.3779371892049,15.780547475722692
MEX-1993,Mexico,MEX,1993,3,6.8456871360715,0.7542773571252557,93.145981,26.61810337815805,15.50789625335729,1.0221470347565416,3.04098381617295,18.27037876503181
MEX-1994,Mexico,MEX,1994,3,6.8456871360715,1.4355391430699715,95.4484634399414,26.996446125165104,9.751460453575524,0.7542773571252557,2.11322234509591,18.28890561390975
MEX-1995,Mexico,MEX,1995,3,6.8456871360715,1.649412711824365,95.238294,27.03974120295688,6.965812371911233,1.4355391430699715,1.94028537233214,18.30705512176397
MEX-1996,Mexico,MEX,1996,3,6.8456871360715,1.4984003636622336,95.8944625854492,26.66385139821828,34.99927128895922,1.649412711824365,3.18458587486466,18.32485744852673
MEX-1997,Mexico,MEX,1997,3,6.8456871360715,1.6288814035349235,96.093624,26.792056971854983,34.37838322351676,1.4984003636622336,3.72059342746973,18.34220775279564
MEX-1998,Mexico,MEX,1998,3,6.8456871360715,1.5656308932092593,96.3295822143555,26.9837064547112,20.62562872592471,1.6288814035349235,2.84312857753682,18.35903093180786
MEX-1999,Mexico,MEX,1999,3,6.8456871360715,1.5331657385323827,96.092755,27.04665856678228,15.92839501193533,1.5656308932092593,1.46767139990085,18.375424411438285
MEX-2000,Mexico,MEX,2000,3,6.8456871360715,1.63872704282459,96.7482986450195,27.1709668032042,16.58561697075381,1.5331657385323827,2.1311082380075,18.391413691547697
MEX-2001,Mexico,MEX,2001,3,6.8456871360715,2.0389222409237626,98.0,27.332697731347853,9.491561494354023,1.63872704282459,3.33837327328532,18.406840944212185
MEX-2002,Mexico,MEX,2002,3,6.8456871360715,1.642339053678253,97.1,27.40294616340601,6.36773806235037,2.0389222409237626,2.39265778309786,18.42167125323604
MEX-2003,Mexico,MEX,2003,3,6.8456871360715,1.598568334825099,97.9,27.42112211258483,5.030727331512953,1.642339053678253,2.56123107950286,18.436048305770985
MEX-2004,Mexico,MEX,2004,3,6.8456871360715,1.8397985771204637,97.4,27.363860324753357,4.546900121187184,1.598568334825099,3.17250156374492,18.45003094191328
MEX-2005,Mexico,MEX,2005,3,6.8456871360715,1.7336091064776469,98.6,27.43191048084318,4.688408848431427,1.8397985771204637,3.91311549345697,18.463684024936597
MEX-2006,Mexico,MEX,2006,3,6.8456871360715,1.5167280140451318,98.9,27.54499672818294,3.988057145974374,1.7336091064776469,5.19854636227176,18.477169814387544
MEX-2007,Mexico,MEX,2007,3,6.8456871360715,1.7579229066966846,99.1,27.651083570136407,3.629467624391321,1.5167280140451318,5.53800257872389,18.490707306330087
MEX-2008,Mexico,MEX,2008,3,6.8456871360715,1.670407016776052,97.9,27.72847041970352,3.966849054582353,1.7579229066966846,5.08084054962981,18.50478621204216
MEX-2009,Mexico,MEX,2009,3,6.8456871360715,1.4802001688533928,98.9,27.78077941477495,5.124982745758964,1.670407016776052,6.04436562265737,18.519387775191547
MEX-2010,Mexico,MEX,2010,3,6.8456871360715,1.740451367539948,98.3,27.57279586670024,5.297355842288558,1.4802001688533928,3.43604404491316,18.53400694711343
MEX-2011,Mexico,MEX,2011,3,6.8456871360715,1.4184107583643946,99.2,27.731250303600152,4.156727226801737,1.740451367539948,4.0853189393579,18.548404394243097
MEX-2012,Mexico,MEX,2012,3,6.8456871360715,1.168173388172434,99.0,27.837233096505415,3.407378246057421,1.4184107583643946,5.72990793071681,18.562557882504613
MEX-2013,Mexico,MEX,2013,3,6.8456871360715,2.054326848049963,99.1,27.858244672484503,4.111509810702894,1.168173388172434,5.40265415074589,18.57612951518002
MEX-2014,Mexico,MEX,2014,3,6.8456871360715,1.4806505880937917,99.1,27.91427059677545,3.806390697472044,2.054326848049963,4.59508453903103,18.58910259587221
MEX-2015,Mexico,MEX,2015,3,6.8456871360715,1.8145934223019025,99.2,27.94181483313624,4.018616080786787,1.4806505880937917,3.9014361869158,18.60120286606772
MEX-2016,Mexico,MEX,2016,3,6.8456871360715,1.965082997612117,99.0,27.824360476243395,2.720640649640229,1.8145934223019025,1.54607339138936,18.61189850359447
MEX-2017,Mexico,MEX,2017,3,6.8456871360715,1.7475210755917367,99.5,27.73739126943883,2.821707847476604,1.965082997612117,1.23719531597201,18.621589745562805
MEX-2018,Mexico,MEX,2018,3,6.8456871360715,1.822920585775022,100.0,27.80558052156756,6.041457240189856,1.7475210755917367,1.55624412694841,18.63094213945166
MEX-2019,Mexico,MEX,2019,3,6.8456871360715,1.568887895554977,99.5,27.8591921546104,4.899350153565507,1.822920585775022,2.20735150189898,18.640408162925173
MEX-2020,Mexico,MEX,2020,3,6.8456871360715,1.7579301300665318,99.6,27.89653902090742,3.635961421270462,1.568887895554977,1.58229584530394,18.649909606147578
MEX-2021,Mexico,MEX,2021,3,6.8456871360715,1.7208921171346467,99.4,27.74530003459383,3.396834155700065,1.7579301300665318,0.867384554620089,18.65811414725824
MEX-2022,Mexico,MEX,2022,3,6.8456871360715,1.709518272626387,100.0,27.90605058079143,5.689208476837533,1.7208921171346467,2.06594374719816,18.664788200959087
MRT-2001,Mauritania,MRT,2001,2,11.4339025984773,2.1858111171051515,19.1,21.29961000067657,3.254067458333583,1.5514530762451817,0.0,14.77617868442664
MRT-2002,Mauritania,MRT,2002,2,11.4339025984773,2.0423347157935123,22.2,21.28062969611453,4.714896346896095,2.1858111171051515,0.0,14.8008649321544
MRT-2003,Mauritania,MRT,2003,2,11.4339025984773,2.3066908505553654,21.7,21.29822473351945,3.895705257584902,2.0423347157935123,0.0,14.8229778470755
MRT-2004,Mauritania,MRT,2004,2,11.4339025984773,3.533362056617317,23.0,21.441665282114453,5.151901507695781,2.3066908505553654,0.0,14.84586077947146
MRT-2005,Mauritania,MRT,2005,2,11.4339025984773,4.01317333834214,24.3,21.582986650873877,10.36762334730735,3.533362056617317,0.0,14.869357322722395
MRT-2006,Mauritania,MRT,2006,2,11.4339025984773,2.0811250233193253,18.2,21.800320598426705,12.12564871855412,4.01317333834214,0.0,14.893600360299848
MRT-2007,Mauritania,MRT,2007,2,11.4339025984773,1.8818794970520325,27.0,22.08924964996658,6.241033281428202,2.0811250233193253,11.4339025984773,14.918666176726653
MRT-2008,Mauritania,MRT,2008,2,11.4339025984773,2.583446477920941,33.0,22.192570579995973,7.254108413048872,1.8818794970520325,5.94490221432553,14.94467145012115
MRT-2009,Mauritania,MRT,2009,2,11.4339025984773,-0.0651141801551984,30.0,22.37316161901774,7.346635412497862,2.583446477920941,5.46163646578312,14.973419528302932
MRT-2010,Mauritania,MRT,2010,2,11.4339025984773,1.577790782947406,31.1,22.27392896966029,2.220920323817791,-0.0651141801551984,2.65898185019521,15.004709463716566
MRT-2011,Mauritania,MRT,2011,2,11.4339025984773,2.860139932093388,34.2,22.451176111660267,6.283540874277036,1.577790782947406,2.43044511982911,15.036625394516664
MRT-2012,Mauritania,MRT,2012,2,11.4339025984773,3.7190901515027712,35.3,22.634973070728964,5.686319595759542,2.860139932093388,2.80489508955736,15.069076632455102
MRT-2013,Mauritania,MRT,2013,2,11.4339025984773,3.439694035323663,36.4,22.6295747991504,4.902427272179972,3.7190901515027712,2.34921054003086,15.101717973678998
MRT-2014,Mauritania,MRT,2014,2,11.4339025984773,2.725227191532034,37.6,22.70159422795744,4.129101737833927,3.439694035323663,1.92187619455113,15.133076030607777
MRT-2015,Mauritania,MRT,2015,2,11.4339025984773,2.7907011951877907,38.8,22.612678731037207,3.534368561473237,2.725227191532034,1.48326200444495,15.163197917571363
MRT-2016,Mauritania,MRT,2016,2,11.4339025984773,2.149326644213746,39.5,22.54495680231485,3.25472688117631,2.7907011951877907,0.513819837621705,15.193258502282324
MRT-2017,Mauritania,MRT,2017,2,11.4339025984773,2.8522397255665424,41.2,22.580797550690143,1.471710456500036,2.149326644213746,0.407544888538057,15.2232380790842
MRT-2018,Mauritania,MRT,2018,2,11.4339025984773,3.0314028497449,42.9,22.64202102868404,2.254276519348126,2.8522397255665424,0.541318938190263,15.253115950814408
MRT-2019,Mauritania,MRT,2019,2,11.4339025984773,-3.110312664850799,43.6,22.73489300581043,3.067359960583556,3.0314028497449,0.0,15.282851584162232
MRT-2020,Mauritania,MRT,2020,2,11.4339025984773,3.113985713941632,44.9,22.789465704200843,2.300092621179372,-3.110312664850799,0.0,15.312386307238194
MRT-2021,Mauritania,MRT,2021,2,11.4339025984773,3.146574315539787,45.4,22.834759109507395,2.385694884563199,3.113985713941632,0.0,15.341595556699785
MRT-2022,Mauritania,MRT,2022,2,11.4339025984773,3.3792590955807,47.7,22.944754172626247,3.565164846501848,3.146574315539787,0.0,15.370465885098625
MYS-2001,Malaysia,MYS,2001,2,10.2305989016965,0.5662758914561338,98.6,25.26432127165359,1.534740236976995,2.103990964843833,5.00305271845637,16.94960453314419
MYS-2002,Malaysia,MYS,2002,2,10.2305989016965,1.86971029259934,98.6,25.25353948084268,1.416784732060981,0.5662758914561338,3.80612191711308,16.973639661062144
MYS-2003,Malaysia,MYS,2003,2,10.2305989016965,1.7931451858419294,98.6,25.33685574058868,1.807872462815361,1.86971029259934,3.7943040184147,16.99782521475187
MYS-2004,Malaysia,MYS,2004,2,10.2305989016965,1.9678810010069625,98.7,25.42558422546742,1.089676325772861,1.7931451858419294,4.23640666645896,17.02148767097257
MYS-2005,Malaysia,MYS,2005,2,10.2305989016965,1.7309286526390375,98.7,25.54957335261291,1.421271159374023,1.9678810010069625,5.61137530219416,17.044604915340127
MYS-2006,Malaysia,MYS,2006,2,10.2305989016965,2.257477236169749,98.7,25.68984060521619,2.975070926844491,1.7309286526390375,7.08944062793991,17.06728221293972
MYS-2007,Malaysia,MYS,2007,2,10.2305989016965,2.24909843258592,98.8,25.81512626742134,3.60923564224389,2.257477236169749,7.01882709402704,17.08955274719203
MYS-2008,Malaysia,MYS,2008,2,10.2305989016965,1.9036966685360088,98.9,25.98879948962625,2.027353177795685,2.24909843258592,5.89566119166293,17.111287792561058
MYS-2009,Malaysia,MYS,2009,2,10.2305989016965,0.0566619915532264,99.0,26.164867692547265,5.44078221100769,1.9036966685360088,7.12611467503542,17.132240959276174
MYS-2010,Malaysia,MYS,2010,2,10.2305989016965,2.157890130491201,99.3,26.032807242824788,0.583308405623702,0.0566619915532264,3.92901312526175,17.15216156068021
MYS-2011,Malaysia,MYS,2011,2,10.2305989016965,2.3269376284840924,99.5,26.264598550130675,1.622852355770353,2.157890130491201,4.63501988366743,17.170865621286968
MYS-2012,Malaysia,MYS,2012,2,10.2305989016965,1.762957238902125,99.5,26.420197124646737,3.1744709215131,2.3269376284840924,5.48169161167852,17.188378421505462
MYS-2013,Malaysia,MYS,2013,2,10.2305989016965,1.9641566166965048,99.8,26.474068808113227,1.663571024792059,1.762957238902125,4.89957757600977,17.205405372246748
MYS-2014,Malaysia,MYS,2014,2,10.2305989016965,1.86218555856441,99.6,26.501773013023165,2.10501231233612,1.9641566166965048,4.34705959022544,17.222499999879854
MYS-2015,Malaysia,MYS,2015,2,10.2305989016965,1.900813415645888,99.7,26.54650726094045,3.142990508790954,1.86218555856441,3.85543153552736,17.239647406598586
